timestamp,station,temperature_c,dew_point_c,sea_level_pressure_hpa,wind_speed_mps,visibility_m
2023-03-20 20:52:00,72403093738,11.1,-11.7,1025.4,0.0,16093.0
2023-03-20 21:52:00,72403093738,11.1,-11.1,1024.8,3.6,16093.0
2023-03-20 22:52:00,72403093738,10.0,-11.1,1025.3,2.1,16093.0
2023-03-20 23:52:00,72403093738,7.8,-10.6,1025.7,2.6,16093.0
2023-03-21 00:00:00,72403093738,7.8,-10.6,1025.7,2.6,16000.0
2023-03-21 00:52:00,72403093738,3.9,-9.4,1026.0,2.1,16093.0
2023-03-21 01:52:00,72403093738,2.2,-7.8,1026.6,1.5,16093.0
2023-03-21 02:52:00,72403093738,2.2,-8.3,1027.0,2.1,16093.0
2023-03-21 03:52:00,72403093738,1.7,-8.9,1026.9,2.1,16093.0
2023-03-21 04:52:00,72403093738,1.1,-8.9,1027.1,2.6,12875.0
2023-03-21 04:59:00,72403093738,,,,,
2023-03-21 05:52:00,72403093738,2.2,-9.4,1027.4,3.6,14484.0
2023-03-21 06:00:00,72403093738,2.2,-9.4,1027.4,3.6,14000.0
2023-03-21 06:52:00,72403093738,1.1,-9.4,1027.4,3.1,16093.0
2023-03-21 07:52:00,72403093738,1.1,-10.0,1027.3,2.6,16093.0
2023-03-21 08:52:00,72403093738,0.0,-10.6,1027.4,1.5,16093.0
2023-03-21 09:52:00,72403093738,-1.1,-10.6,1027.8,0.0,16093.0
2023-03-21 10:52:00,72403093738,-3.3,-9.4,1028.7,0.0,16093.0
2023-03-21 11:52:00,72403093738,-2.2,-8.9,1029.8,0.0,9656.0
2023-03-21 12:00:00,72403093738,-2.2,-8.9,1029.8,0.0,9000.0
2023-03-21 12:26:00,72403093738,1.1,-7.2,,0.0,4828.0
2023-03-21 12:52:00,72403093738,3.3,-9.4,1030.4,0.0,4828.0
2023-03-21 13:52:00,72403093738,7.8,-7.2,1030.7,0.0,16093.0
2023-03-21 14:52:00,72403093738,11.1,-8.9,1031.0,0.0,16093.0
2023-03-21 15:52:00,72403093738,13.9,-10.6,1030.7,0.0,16093.0
2023-03-21 16:52:00,72403093738,15.0,-13.9,1030.4,1.5,16093.0
2023-03-21 17:52:00,72403093738,15.6,-14.4,1029.5,2.6,16093.0
2023-03-21 18:00:00,72403093738,15.6,-14.4,1029.5,2.6,16000.0
2023-03-21 18:52:00,72403093738,16.7,-12.8,1028.6,0.0,16093.0
2023-03-21 19:52:00,72403093738,17.2,-12.2,1027.8,4.6,16093.0
2023-03-21 20:52:00,72403093738,16.7,-12.8,1027.5,2.6,16093.0
2023-03-21 21:52:00,72403093738,16.7,-11.1,1027.3,3.6,16093.0
2023-03-21 22:52:00,72403093738,15.6,-9.4,1027.7,2.1,16093.0
2023-03-21 23:52:00,72403093738,12.8,-8.3,1027.8,4.1,16093.0
2023-03-22 00:00:00,72403093738,12.8,-8.3,1027.8,4.1,16000.0
2023-03-22 00:52:00,72403093738,11.7,-6.7,1027.5,4.1,16093.0
2023-03-22 01:52:00,72403093738,10.6,-5.0,1027.8,3.6,16093.0
2023-03-22 02:52:00,72403093738,10.6,-4.4,1028.0,3.6,16093.0
2023-03-22 03:52:00,72403093738,10.0,-4.4,1028.1,3.6,16093.0
2023-03-22 04:52:00,72403093738,10.0,-3.9,1028.2,2.6,16093.0
2023-03-22 04:59:00,72403093738,,,,,
2023-03-22 05:52:00,72403093738,9.4,-3.9,1027.9,3.1,16093.0
2023-03-22 06:00:00,72403093738,9.4,-3.9,1027.9,3.1,16000.0
2023-03-22 06:52:00,72403093738,9.4,-4.4,1027.7,2.6,16093.0
2023-03-22 07:52:00,72403093738,7.8,-3.9,1027.2,1.5,16093.0
2023-03-22 08:52:00,72403093738,10.0,-5.0,1027.0,4.6,16093.0
2023-03-22 09:52:00,72403093738,9.4,-5.0,1027.3,2.6,16093.0
2023-03-22 10:52:00,72403093738,9.4,-5.6,1026.8,1.5,16093.0
2023-03-22 11:52:00,72403093738,10.0,-5.6,1027.0,3.6,16093.0
2023-03-22 12:00:00,72403093738,10.0,-5.6,1027.0,3.6,16000.0
2023-03-22 12:52:00,72403093738,11.1,-5.0,1027.1,5.1,16093.0
2023-03-22 13:52:00,72403093738,12.2,-3.9,1027.1,3.1,16093.0
2023-03-22 14:52:00,72403093738,15.0,-3.9,1026.6,3.6,14484.0
2023-03-22 15:52:00,72403093738,17.2,-4.4,1026.0,5.1,16093.0
2023-03-22 16:52:00,72403093738,18.3,-6.1,1025.5,5.7,16093.0
2023-03-22 17:52:00,72403093738,18.3,-5.0,1024.7,4.1,16093.0
2023-03-22 18:00:00,72403093738,18.3,-5.0,1024.7,4.1,16000.0
2023-03-22 18:52:00,72403093738,19.4,-6.1,1023.8,6.2,16093.0
2023-03-22 19:52:00,72403093738,18.3,-5.0,1022.7,6.2,16093.0
2023-03-22 20:52:00,72403093738,18.3,-5.0,1021.6,5.7,16093.0
2023-03-22 21:52:00,72403093738,17.8,-4.4,1021.4,5.1,16093.0
2023-03-22 22:52:00,72403093738,17.2,-3.9,1021.3,3.6,16093.0
2023-03-22 23:52:00,72403093738,15.6,-1.7,1020.7,5.1,16093.0
2023-03-23 00:00:00,72403093738,15.6,-1.7,1020.7,5.1,16000.0
2023-03-23 00:52:00,72403093738,13.3,-0.6,1021.3,3.6,16093.0
2023-03-23 01:52:00,72403093738,13.9,0.6,1021.5,4.1,16093.0
2023-03-23 02:52:00,72403093738,12.8,1.7,1021.1,4.1,16093.0
2023-03-23 03:52:00,72403093738,11.7,3.3,1021.2,3.6,16093.0
2023-03-23 04:52:00,72403093738,11.7,4.4,1020.9,3.6,16093.0
2023-03-23 04:59:00,72403093738,,,,,
2023-03-23 05:52:00,72403093738,11.1,5.6,1020.5,4.1,16093.0
2023-03-23 06:00:00,72403093738,11.1,5.6,1020.5,4.1,16000.0
2023-03-23 06:52:00,72403093738,10.6,6.1,1019.3,4.6,16093.0
2023-03-23 07:52:00,72403093738,10.6,6.7,1019.1,4.1,16093.0
2023-03-23 08:52:00,72403093738,10.6,7.2,1017.9,4.6,16093.0
2023-03-23 09:52:00,72403093738,10.6,7.8,1017.6,4.6,16093.0
2023-03-23 10:52:00,72403093738,10.0,7.8,1017.2,5.7,16093.0
2023-03-23 11:52:00,72403093738,10.6,7.8,1016.4,4.6,16093.0
2023-03-23 12:00:00,72403093738,10.6,7.8,1016.4,4.6,16000.0
2023-03-23 12:52:00,72403093738,11.1,8.3,1016.4,6.2,16093.0
2023-03-23 13:52:00,72403093738,11.7,8.9,1015.8,4.6,16093.0
2023-03-23 14:52:00,72403093738,13.3,9.4,1015.5,5.1,16093.0
2023-03-23 15:52:00,72403093738,17.8,10.6,1014.3,7.2,16093.0
2023-03-23 16:52:00,72403093738,19.4,10.6,1013.4,6.2,16093.0
2023-03-23 17:52:00,72403093738,22.8,11.7,1011.9,5.7,16093.0
2023-03-23 18:00:00,72403093738,22.8,11.7,1011.9,5.7,16000.0
2023-03-23 18:52:00,72403093738,25.6,11.7,1010.5,5.7,16093.0
2023-03-23 19:52:00,72403093738,26.1,12.2,1009.8,4.6,16093.0
2023-03-23 20:52:00,72403093738,27.8,12.2,1009.2,6.2,16093.0
2023-03-23 21:52:00,72403093738,27.2,11.7,1008.7,4.1,16093.0
2023-03-23 22:52:00,72403093738,26.1,11.7,1008.5,2.1,16093.0
2023-03-23 23:52:00,72403093738,25.0,10.6,1008.5,2.6,16093.0
2023-03-24 00:00:00,72403093738,25.0,10.6,1008.5,2.6,16000.0
2023-03-24 00:52:00,72403093738,22.8,11.1,1008.7,4.1,16093.0
2023-03-24 01:52:00,72403093738,23.3,11.1,1009.3,3.6,16093.0
2023-03-24 02:52:00,72403093738,21.1,11.1,1009.4,3.1,16093.0
2023-03-24 03:52:00,72403093738,22.2,10.6,1009.8,3.1,16093.0
2023-03-24 04:52:00,72403093738,20.6,11.1,1010.5,4.1,16093.0
2023-03-24 04:59:00,72403093738,,,,,
2023-03-24 05:52:00,72403093738,20.6,13.9,1011.4,4.6,16093.0
2023-03-24 06:00:00,72403093738,20.6,13.9,1011.4,4.6,16000.0
2023-03-24 06:52:00,72403093738,18.9,14.4,1011.3,4.1,16093.0
2023-03-24 07:52:00,72403093738,16.7,13.3,1011.4,3.1,16093.0
2023-03-24 08:52:00,72403093738,15.6,12.2,1011.1,2.6,16093.0
2023-03-24 09:52:00,72403093738,15.6,11.1,1011.8,4.6,16093.0
2023-03-24 10:52:00,72403093738,14.4,10.0,1012.2,2.6,16093.0
2023-03-24 11:52:00,72403093738,12.8,11.1,1012.8,3.1,16093.0
2023-03-24 12:00:00,72403093738,12.8,11.1,1012.8,3.1,16000.0
2023-03-24 12:35:00,72403093738,12.2,10.6,,3.1,3219.0
2023-03-24 12:38:00,72403093738,12.2,10.6,,4.6,2414.0
2023-03-24 12:52:00,72403093738,12.2,10.6,1014.8,4.1,2414.0
2023-03-24 12:54:00,72403093738,11.7,10.6,,5.1,3219.0
2023-03-24 13:07:00,72403093738,11.7,10.0,,4.1,8047.0
2023-03-24 13:52:00,72403093738,11.1,9.4,1014.5,2.6,9656.0
2023-03-24 13:59:00,72403093738,11.7,10.0,,2.1,11265.0
2023-03-24 14:50:00,72403093738,11.0,8.0,,4.1,11265.0
2023-03-24 14:52:00,72403093738,10.6,8.3,1014.7,4.1,11265.0
2023-03-24 15:30:00,72403093738,10.6,8.9,,2.6,16093.0
2023-03-24 15:37:00,72403093738,10.6,8.9,,2.6,16093.0
2023-03-24 15:50:00,72403093738,11.0,9.0,,2.1,16093.0
2023-03-24 15:52:00,72403093738,10.6,9.4,1014.6,2.1,16093.0
2023-03-24 15:59:00,72403093738,10.6,9.4,,2.1,16093.0
2023-03-24 16:52:00,72403093738,10.6,8.3,1014.9,4.6,16093.0
2023-03-24 17:52:00,72403093738,10.0,7.8,1014.9,5.1,16093.0
2023-03-24 18:00:00,72403093738,10.0,7.8,1014.9,5.1,16000.0
2023-03-24 18:52:00,72403093738,10.0,8.3,1015.2,3.1,16093.0
2023-03-24 19:43:00,72403093738,9.4,7.8,,4.6,4023.0
2023-03-24 19:45:00,72403093738,9.4,7.8,,4.1,3219.0
2023-03-24 19:52:00,72403093738,9.4,7.8,1015.1,3.6,3219.0
2023-03-24 20:52:00,72403093738,9.4,7.8,1014.6,2.1,3219.0
2023-03-24 21:52:00,72403093738,8.9,7.8,1015.2,4.1,3219.0
2023-03-24 21:56:00,72403093738,8.9,7.2,,3.6,9656.0
2023-03-24 22:15:00,72403093738,8.9,7.8,,3.1,14484.0
2023-03-24 22:25:00,72403093738,8.9,7.2,,3.6,9656.0
2023-03-24 22:52:00,72403093738,8.9,7.8,1015.9,3.1,6437.0
2023-03-24 23:14:00,72403093738,8.9,7.8,,3.1,11265.0
2023-03-24 23:52:00,72403093738,8.3,7.2,1015.9,3.6,16093.0
2023-03-25 00:00:00,72403093738,8.3,7.2,1015.9,3.6,16000.0
2023-03-25 00:26:00,72403093738,7.2,5.0,,4.1,8047.0
2023-03-25 00:52:00,72403093738,6.7,4.4,1017.0,3.6,8047.0
2023-03-25 01:07:00,72403093738,6.1,4.4,,3.6,12875.0
2023-03-25 01:52:00,72403093738,6.1,4.4,1017.4,2.6,16093.0
2023-03-25 02:50:00,72403093738,6.0,4.0,,2.1,16093.0
2023-03-25 02:52:00,72403093738,6.1,4.4,1017.1,2.1,16093.0
2023-03-25 03:38:00,72403093738,6.1,5.0,,0.0,16093.0
2023-03-25 03:52:00,72403093738,6.1,4.4,1016.9,0.0,16093.0
2023-03-25 04:52:00,72403093738,6.1,4.4,1016.3,0.0,16093.0
2023-03-25 04:59:00,72403093738,,,,,
2023-03-25 05:44:00,72403093738,6.1,4.4,,2.1,16093.0
2023-03-25 05:52:00,72403093738,6.1,4.4,1015.8,0.0,16093.0
2023-03-25 06:00:00,72403093738,6.1,4.4,1015.8,0.0,16000.0
2023-03-25 06:19:00,72403093738,6.7,5.0,,0.0,14484.0
2023-03-25 06:52:00,72403093738,6.7,5.0,1015.0,1.5,16093.0
2023-03-25 07:52:00,72403093738,6.7,5.0,1014.3,0.0,16093.0
2023-03-25 08:52:00,72403093738,6.7,4.4,1014.0,2.6,16093.0
2023-03-25 09:50:00,72403093738,6.0,4.0,,2.6,16093.0
2023-03-25 09:52:00,72403093738,6.1,4.4,1013.3,2.6,16093.0
2023-03-25 10:52:00,72403093738,6.1,4.4,1012.5,0.0,16093.0
2023-03-25 11:05:00,72403093738,6.1,4.4,,3.1,16093.0
2023-03-25 11:52:00,72403093738,6.1,3.9,1012.5,2.1,12875.0
2023-03-25 12:33:00,72403093738,5.6,4.4,,0.0,4023.0
2023-03-25 12:52:00,72403093738,5.6,4.4,1013.6,1.5,3219.0
2023-03-25 12:59:00,72403093738,5.6,4.4,,2.1,2012.0
2023-03-25 13:05:00,72403093738,5.6,4.4,,1.5,2816.0
2023-03-25 13:37:00,72403093738,5.6,5.0,,3.1,4023.0
2023-03-25 13:50:00,72403093738,6.0,5.0,,3.1,8047.0
2023-03-25 13:52:00,72403093738,6.1,5.0,1011.1,3.6,8047.0
2023-03-25 13:59:00,72403093738,6.1,5.0,,3.1,14484.0
2023-03-25 14:52:00,72403093738,6.1,5.0,1010.5,2.1,16093.0
2023-03-25 15:01:00,72403093738,6.7,5.0,,0.0,16093.0
2023-03-25 15:47:00,72403093738,7.0,5.0,,1.5,4023.0
2023-03-25 15:52:00,72403093738,6.7,5.0,1011.0,2.1,3219.0
2023-03-25 16:08:00,72403093738,6.7,5.6,,2.6,2414.0
2023-03-25 16:19:00,72403093738,6.7,5.6,,0.0,2414.0
2023-03-25 16:52:00,72403093738,7.2,6.1,1008.9,1.5,4828.0
2023-03-25 17:52:00,72403093738,7.8,6.1,1007.3,0.0,16093.0
2023-03-25 18:00:00,72403093738,7.8,6.1,1007.3,0.0,16000.0
2023-03-25 18:24:00,72403093738,8.3,7.2,,2.6,4023.0
2023-03-25 18:44:00,72403093738,8.3,7.2,,1.5,4023.0
2023-03-25 18:52:00,72403093738,8.9,7.2,1006.6,2.6,4023.0
2023-03-25 18:59:00,72403093738,8.3,7.2,,2.6,4828.0
2023-03-25 19:26:00,72403093738,8.9,7.2,,3.6,3219.0
2023-03-25 19:52:00,72403093738,9.4,7.8,1006.1,3.1,4828.0
2023-03-25 20:52:00,72403093738,10.0,8.9,1004.7,2.6,11265.0
2023-03-25 21:52:00,72403093738,11.1,10.0,1004.4,3.6,16093.0
2023-03-25 22:15:00,72403093738,11.7,10.6,,4.1,16093.0
2023-03-25 22:52:00,72403093738,12.8,11.1,1004.1,3.6,16093.0
2023-03-25 23:34:00,72403093738,12.8,11.7,,3.1,16093.0
2023-03-25 23:52:00,72403093738,13.3,11.7,1004.4,3.6,14484.0
2023-03-26 00:00:00,72403093738,13.3,11.7,1004.4,3.6,14000.0
2023-03-26 00:52:00,72403093738,12.8,11.7,1005.1,1.5,12875.0
2023-03-26 01:52:00,72403093738,12.2,11.1,1006.1,2.1,9656.0
2023-03-26 02:21:00,72403093738,12.2,11.7,,2.6,2414.0
2023-03-26 02:31:00,72403093738,12.2,11.7,,3.1,0.0
2023-03-26 02:52:00,72403093738,12.2,11.7,1006.5,0.0,0.0
2023-03-26 03:52:00,72403093738,11.7,11.7,1007.1,0.0,0.0
2023-03-26 04:50:00,72403093738,11.0,11.0,,1.5,0.0
2023-03-26 04:52:00,72403093738,11.1,10.0,1008.3,2.1,0.0
2023-03-26 04:59:00,72403093738,,,,,
2023-03-26 05:13:00,72403093738,10.6,10.0,,1.5,0.0
2023-03-26 05:23:00,72403093738,10.0,10.0,,1.5,0.0
2023-03-26 05:52:00,72403093738,8.3,7.8,1009.2,1.5,402.0
2023-03-26 06:00:00,72403093738,8.3,7.8,1009.2,1.5,400.0
2023-03-26 06:05:00,72403093738,8.3,7.8,,1.5,1609.0
2023-03-26 06:19:00,72403093738,7.8,6.7,,2.6,2414.0
2023-03-26 06:26:00,72403093738,7.8,6.7,,2.6,14484.0
2023-03-26 06:52:00,72403093738,7.2,6.1,1010.0,4.1,16093.0
2023-03-26 07:52:00,72403093738,10.6,3.9,1010.8,5.7,16093.0
2023-03-26 08:52:00,72403093738,10.6,2.2,1011.8,6.7,16093.0
2023-03-26 09:52:00,72403093738,10.6,0.6,1013.1,3.6,16093.0
2023-03-26 10:52:00,72403093738,8.9,0.6,1014.5,5.7,16093.0
2023-03-26 11:52:00,72403093738,8.9,0.0,1015.3,4.1,16093.0
2023-03-26 12:00:00,72403093738,8.9,0.0,1015.3,4.1,16000.0
2023-03-26 12:52:00,72403093738,10.6,-2.8,1016.0,5.7,16093.0
2023-03-26 13:52:00,72403093738,11.7,-3.3,1016.4,7.7,16093.0
2023-03-26 14:52:00,72403093738,13.3,-2.8,1016.6,5.1,16093.0
2023-03-26 15:52:00,72403093738,15.0,-2.8,1016.5,4.6,16093.0
2023-03-26 16:52:00,72403093738,16.7,-2.8,1016.3,8.2,16093.0
2023-03-26 17:52:00,72403093738,17.8,-3.3,1015.4,7.2,16093.0
2023-03-26 18:00:00,72403093738,17.8,-3.3,1015.4,7.2,16000.0
2023-03-26 18:52:00,72403093738,19.4,-3.3,1015.3,4.6,16093.0
2023-03-26 19:52:00,72403093738,20.0,-3.3,1014.9,3.1,16093.0
2023-03-26 20:52:00,72403093738,20.6,-3.3,1014.5,4.1,16093.0
2023-03-26 21:52:00,72403093738,21.1,-4.4,1014.3,2.6,16093.0
2023-03-26 22:52:00,72403093738,20.0,-3.3,1014.4,0.0,16093.0
2023-03-26 23:52:00,72403093738,13.9,-0.6,1014.7,2.1,16093.0
2023-03-27 00:00:00,72403093738,13.9,-0.6,1014.7,2.1,16000.0
2023-03-27 00:52:00,72403093738,12.2,-1.1,1015.3,0.0,16093.0
2023-03-27 01:52:00,72403093738,9.4,0.6,1015.6,1.5,16093.0
2023-03-27 02:52:00,72403093738,11.7,-1.7,1016.7,0.0,16093.0
2023-03-27 03:52:00,72403093738,6.1,0.0,1017.3,0.0,16093.0
2023-03-27 04:52:00,72403093738,5.6,0.0,1016.5,0.0,16093.0
2023-03-27 04:59:00,72403093738,,,,,
2023-03-27 05:52:00,72403093738,5.0,0.6,1016.7,0.0,16093.0
2023-03-27 06:00:00,72403093738,5.0,0.6,1016.7,0.0,16000.0
2023-03-27 06:52:00,72403093738,5.0,1.1,1016.4,0.0,16093.0
2023-03-27 07:52:00,72403093738,5.0,0.6,1015.4,1.5,16093.0
2023-03-27 08:52:00,72403093738,4.4,0.6,1015.1,0.0,16093.0
2023-03-27 09:52:00,72403093738,5.0,1.1,1015.0,0.0,16093.0
2023-03-27 10:52:00,72403093738,5.0,1.1,1015.3,0.0,16093.0
2023-03-27 11:52:00,72403093738,7.8,2.8,1015.5,1.5,16093.0
2023-03-27 12:00:00,72403093738,7.8,2.8,1015.5,1.5,16000.0
2023-03-27 12:28:00,72403093738,9.4,5.6,,0.0,16093.0
2023-03-27 12:52:00,72403093738,11.7,7.8,1014.4,3.1,16093.0
2023-03-27 13:20:00,72403093738,13.3,8.9,,3.1,16093.0
2023-03-27 13:52:00,72403093738,13.9,8.9,1014.0,3.1,16093.0
2023-03-27 14:52:00,72403093738,14.4,9.4,1013.5,4.1,16093.0
2023-03-27 15:43:00,72403093738,13.9,10.6,,4.1,16093.0
2023-03-27 15:52:00,72403093738,13.9,10.6,1012.8,4.6,16093.0
2023-03-27 16:23:00,72403093738,15.0,10.6,,5.1,16093.0
2023-03-27 16:52:00,72403093738,14.4,10.0,1012.3,4.6,11265.0
2023-03-27 17:52:00,72403093738,15.0,10.6,1011.3,3.1,12875.0
2023-03-27 18:00:00,72403093738,15.0,10.6,1011.3,3.1,12000.0
2023-03-27 18:52:00,72403093738,15.0,10.6,1010.7,3.1,12875.0
2023-03-27 19:52:00,72403093738,15.0,11.1,1009.8,3.1,16093.0
2023-03-27 20:52:00,72403093738,15.6,11.1,1009.8,0.0,16093.0
2023-03-27 21:52:00,72403093738,15.6,11.1,1010.6,0.0,16093.0
2023-03-27 22:23:00,72403093738,16.7,11.7,,0.0,16093.0
2023-03-27 22:52:00,72403093738,15.6,11.1,1011.2,2.1,16093.0
2023-03-27 23:52:00,72403093738,13.3,10.6,1012.2,2.6,16093.0
2023-03-28 00:00:00,72403093738,13.3,10.6,1012.2,2.6,16000.0
2023-03-28 00:52:00,72403093738,10.0,8.9,1013.2,1.5,16093.0
2023-03-28 01:52:00,72403093738,13.9,10.0,1013.9,5.1,16093.0
2023-03-28 02:52:00,72403093738,13.9,6.7,1015.2,4.6,16093.0
2023-03-28 03:52:00,72403093738,12.2,4.4,1015.8,3.6,16093.0
2023-03-28 04:52:00,72403093738,11.7,3.9,1016.2,5.1,16093.0
2023-03-28 04:59:00,72403093738,,,,,
2023-03-28 05:52:00,72403093738,10.6,3.9,1016.7,3.1,16093.0
2023-03-28 06:00:00,72403093738,10.6,3.9,1016.7,3.1,16000.0
2023-03-28 06:52:00,72403093738,10.6,3.3,1016.4,6.2,16093.0
2023-03-28 07:52:00,72403093738,9.4,2.8,1016.6,3.6,16093.0
2023-03-28 08:52:00,72403093738,7.2,2.8,1017.1,2.6,16093.0
2023-03-28 09:52:00,72403093738,4.4,1.7,1017.8,0.0,16093.0
2023-03-28 10:52:00,72403093738,6.7,2.8,1018.8,3.1,16093.0
2023-03-28 11:52:00,72403093738,6.7,2.8,1019.7,3.6,16093.0
2023-03-28 12:00:00,72403093738,6.7,2.8,1019.7,3.6,16000.0
2023-03-28 12:52:00,72403093738,9.4,2.8,1020.0,5.7,16093.0
2023-03-28 13:52:00,72403093738,11.7,1.7,1020.4,6.7,16093.0
2023-03-28 14:52:00,72403093738,12.8,0.0,1020.1,6.7,16093.0
2023-03-28 15:52:00,72403093738,12.2,0.6,1020.2,7.2,16093.0
2023-03-28 16:52:00,72403093738,12.2,0.0,1019.9,4.6,16093.0
2023-03-28 17:52:00,72403093738,14.4,-0.6,1019.8,2.6,16093.0
2023-03-28 18:00:00,72403093738,14.4,-0.6,1019.8,2.6,16000.0
2023-03-28 18:52:00,72403093738,13.9,-1.1,1019.0,4.1,16093.0
2023-03-28 19:52:00,72403093738,13.9,-1.1,1018.6,4.6,16093.0
2023-03-28 20:52:00,72403093738,13.9,-1.1,1018.8,4.1,16093.0
2023-03-28 21:52:00,72403093738,13.9,-0.6,1018.8,5.1,16093.0
2023-03-28 22:52:00,72403093738,12.2,-0.6,1019.2,4.6,16093.0
2023-03-28 23:52:00,72403093738,9.4,-0.6,1019.3,3.6,16093.0
2023-03-29 00:00:00,72403093738,9.4,-0.6,1019.3,3.6,16000.0
2023-03-29 00:52:00,72403093738,10.0,-0.6,1019.6,3.6,16093.0
2023-03-29 01:52:00,72403093738,10.0,-1.1,1019.8,3.1,16093.0
2023-03-29 02:52:00,72403093738,9.4,-1.1,1019.8,3.1,16093.0
2023-03-29 03:52:00,72403093738,8.9,-0.6,1020.4,3.1,16093.0
2023-03-29 04:52:00,72403093738,8.9,-0.6,1020.9,3.6,16093.0
2023-03-29 04:59:00,72403093738,,,,,
2023-03-29 05:33:00,72403093738,8.3,-0.6,,3.1,16093.0
2023-03-29 05:52:00,72403093738,7.8,0.6,1020.8,1.5,16093.0
2023-03-29 06:00:00,72403093738,7.8,0.6,1020.8,1.5,16000.0
2023-03-29 06:52:00,72403093738,7.2,1.1,1020.9,2.1,16093.0
2023-03-29 07:52:00,72403093738,6.7,1.1,1020.8,2.1,16093.0
2023-03-29 08:52:00,72403093738,5.0,1.1,1021.3,1.5,16093.0
2023-03-29 09:52:00,72403093738,5.6,1.1,1021.9,0.0,16093.0
2023-03-29 10:52:00,72403093738,3.3,0.0,1022.5,2.6,16093.0
2023-03-29 11:52:00,72403093738,5.0,1.7,1023.2,0.0,16093.0
2023-03-29 12:00:00,72403093738,5.0,1.7,1023.2,0.0,16000.0
2023-03-29 12:52:00,72403093738,8.3,1.7,1022.8,1.5,16093.0
2023-03-29 13:52:00,72403093738,9.4,1.7,1023.0,0.0,16093.0
2023-03-29 14:52:00,72403093738,11.1,1.1,1022.9,2.1,16093.0
2023-03-29 15:52:00,72403093738,11.7,-1.1,1022.7,3.1,16093.0
2023-03-29 16:52:00,72403093738,13.3,-1.1,1021.7,3.1,16093.0
2023-03-29 17:52:00,72403093738,14.4,-2.2,1020.8,3.1,14484.0
2023-03-29 18:00:00,72403093738,14.4,-2.2,1020.8,3.1,14000.0
2023-03-29 18:52:00,72403093738,15.0,-5.0,1019.7,3.1,16093.0
2023-03-29 19:52:00,72403093738,14.4,-3.9,1018.8,3.6,16093.0
2023-03-29 20:52:00,72403093738,15.0,-4.4,1017.9,3.6,16093.0
2023-03-29 21:52:00,72403093738,15.0,-3.3,1017.5,4.1,16093.0
2023-03-29 22:52:00,72403093738,14.4,-2.8,1017.3,4.6,16093.0
2023-03-29 23:52:00,72403093738,11.1,-2.2,1017.6,3.1,16093.0
2023-03-30 00:00:00,72403093738,11.1,-2.2,1017.6,3.1,16000.0
2023-03-30 00:52:00,72403093738,10.0,-2.2,1018.1,2.1,16093.0
2023-03-30 01:52:00,72403093738,10.0,-2.2,1018.9,2.1,16093.0
2023-03-30 02:52:00,72403093738,8.9,-2.2,1018.8,2.1,16093.0
2023-03-30 03:52:00,72403093738,10.0,-4.4,1019.2,4.6,16093.0
2023-03-30 04:52:00,72403093738,9.4,-0.6,1020.6,6.7,16093.0
2023-03-30 04:59:00,72403093738,,,,,
2023-03-30 05:52:00,72403093738,6.7,-1.7,1022.3,8.8,16093.0
2023-03-30 06:00:00,72403093738,6.7,-1.7,1022.3,8.8,16000.0
2023-03-30 06:17:00,72403093738,6.7,-2.2,,7.7,16093.0
2023-03-30 06:52:00,72403093738,5.6,-1.7,1022.6,4.6,16093.0
2023-03-30 07:52:00,72403093738,5.0,-1.7,1023.6,3.6,16093.0
2023-03-30 08:52:00,72403093738,4.4,-3.3,1024.2,6.7,16093.0
2023-03-30 09:52:00,72403093738,3.3,-7.8,1025.8,7.2,16093.0
2023-03-30 10:52:00,72403093738,2.2,-7.8,1027.2,6.7,16093.0
2023-03-30 11:52:00,72403093738,2.8,-7.2,1028.4,3.1,16093.0
2023-03-30 12:00:00,72403093738,2.8,-7.2,1028.4,3.1,16000.0
2023-03-30 12:52:00,72403093738,3.9,-6.7,1029.1,3.1,16093.0
2023-03-30 13:52:00,72403093738,4.4,-7.2,1029.4,3.6,16093.0
2023-03-30 14:52:00,72403093738,5.6,-7.2,1029.7,4.1,16093.0
2023-03-30 15:52:00,72403093738,7.2,-6.1,1029.2,3.1,16093.0
2023-03-30 16:52:00,72403093738,8.3,-7.2,1028.8,4.1,16093.0
2023-03-30 17:52:00,72403093738,9.4,-6.1,1028.2,2.6,16093.0
2023-03-30 18:00:00,72403093738,9.4,-6.1,1028.2,2.6,16000.0
2023-03-30 18:52:00,72403093738,11.1,-7.2,1027.4,3.1,16093.0
2023-03-30 19:52:00,72403093738,11.1,-7.8,1026.7,3.1,16093.0
2023-03-30 20:52:00,72403093738,11.1,-7.2,1026.2,2.1,16093.0
2023-03-30 21:52:00,72403093738,11.7,-8.3,1026.1,0.0,16093.0
2023-03-30 22:52:00,72403093738,11.1,-8.9,1026.2,0.0,16093.0
2023-03-30 23:52:00,72403093738,8.9,-7.2,1025.7,2.6,16093.0
2023-03-31 00:00:00,72403093738,8.9,-7.2,1025.7,2.6,16000.0
2023-03-31 00:52:00,72403093738,7.8,-7.2,1026.3,2.6,16093.0
2023-03-31 01:52:00,72403093738,7.2,-7.2,1026.9,1.5,16093.0
2023-03-31 02:52:00,72403093738,6.7,-6.7,1027.5,2.1,16093.0
2023-03-31 03:52:00,72403093738,6.1,-4.4,1027.4,1.5,16093.0
2023-03-31 04:52:00,72403093738,5.0,-3.3,1027.4,1.5,16093.0
